rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
264,KEY,23.02,-0.11374972488686036,-0.06166779407560097,-0.3694792701635021,0.037815958767262625,0.0,0.12,0.25,0.3694792701635021,0.4894792701635021,0.3694792701635021,0.4894792701635021,2.2940462384225335,16.74512649478713,27.714499667770188,2.2940462384225335,27.714499667770188,False,,-0.2725835580022967,0.6,0.8,0.22164761446538236,0.13699784466463633,-0.18166779407560096,0.48,valid,,,specialist_model_v1,,False,specialist,False,,KeyCorp,Financial Services,Banks - Regional,bank,24847097400.0,,,,,,,,,,,,,,,,,2026-07-02,True,1079370000.0,1.041,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.3694792701635021,0.11082380723269118,0.125,0.4894792701635021,-0.4894792701635021,robust_return<=0; median_irr<=hurdle,False
265,DELL,394.32,-0.21322654099349164,-0.19921501548378728,-0.37264957067818605,-0.0818265623282059,0.0,0.12,1.0,0.37264957067818605,0.49264957067818604,0.37264957067818605,0.49264957067818604,32.01208069521652,96.66021570437073,170.5491560078554,32.01208069521652,170.5491560078554,False,,-0.7548685947850204,0.5747399999999999,1.0,0.1581693041749901,0.6976,-0.3192150154837873,0.5747399999999999,valid,,,forward_roic_cap_hit,,False,ok,False,,Dell Technologies Inc.,Technology,Computer Hardware,general_dcf,261927431843.28992,0.6976,0.4880433442665101,1.8342847668362352,0.10689554627669323,0.38114779798981685,0.05122543748972912,0.07979731645796331,0.03273164337374879,1.4250473002474167,0.008214132493433926,-0.0449276156905386,peak_cycle_margins,8.0,2026.0,ttm,2026-06-09,2026-07-02,True,,,,0.37264957067818605,0.07908465208749504,0.5,0.49264957067818604,-0.49264957067818604,robust_return<=0; median_irr<=hurdle,False
266,AVGO,360.45,-0.2574392414735484,-0.24364493006287366,-0.3756170923719764,-0.16685001339646985,0.0,0.12,1.0,0.3756170923719764,0.4956170923719764,0.3756170923719764,0.4956170923719764,26.288979021182318,64.70273249397667,103.14436577769253,26.288979021182318,103.14436577769253,False,,-0.8204945693051001,0.4847850000000001,1.0,0.11983998948775326,0.7054,-0.3636449300628737,0.4847850000000001,valid,,,base_growth_cap_hit;reinvestment_cap_hit,,False,ok,False,,Broadcom Inc.,Technology,Semiconductors,general_dcf,1714869711000.0,0.7054,0.2229863879070467,0.1979041101217094,0.11426557046742367,0.10872081743962303,0.2856942347434634,0.4365599946995296,0.17348704517829217,1.0858794186771548,0.11131577926862372,0.048514505916566586,heavy_sbc;ongoing_dilution;peak_cycle_margins,8.0,2025.0,ttm,2026-06-09,2026-07-02,True,,,,0.3756170923719764,0.05991999474387663,0.5,0.4956170923719764,-0.4956170923719764,robust_return<=0; median_irr<=hurdle,False
267,RTX,199.25,-0.18658240396616746,-0.16346013107977342,-0.3764232676592655,-0.04298608604585749,0.0,0.12,0.75,0.3764232676592655,0.4964232676592655,0.3764232676592655,0.4964232676592655,17.05832316878348,55.86802385329117,111.9563147787815,17.05832316878348,111.9563147787815,False,,-0.7196084122795926,0.55935,1.0,0.17993809080670398,0.4489,-0.2834601310797734,0.55935,valid,,,reinvestment_cap_hit,,False,ok,False,,RTX Corporation,Industrials,Aerospace & Defense,general_dcf,268325990000.0,0.4489,0.08096890432951227,,0.06720064598081532,0.013768258348696952,0.0815182999861138,0.10866077257587996,0.1432943634046051,2.259056059646902,0.006166569936157864,-0.027987325139707364,,8.0,2025.0,ttm,2026-04-21,2026-07-02,True,,,,0.3764232676592655,0.08996904540335199,0.375,0.4964232676592655,-0.4964232676592655,robust_return<=0; median_irr<=hurdle,False
268,FTV,62.65,-0.20826670368551273,-0.1794205653190147,-0.3784347653738222,-0.0957909187301993,0.0,0.12,1.0,0.3784347653738222,0.4984347653738222,0.3784347653738222,0.4984347653738222,4.851652572292446,16.15495357085364,23.042402446462468,4.851652572292446,23.042402446462468,False,,-0.7421396078076035,0.5740200000000001,1.0,0.15410132332181145,0.5398,-0.29942056531901473,0.5740200000000001,valid,,,reinvestment_cap_hit,,False,ok,False,,Fortive Corporation,Industrials,Industrial - Machinery,general_dcf,19099542966.0,0.5398,0.07854780003766418,,0.08724268882687837,-0.008694888789214192,0.17465117318383777,0.177297479880387,-0.03190008590079263,2.4938310912998487,0.018680032314972055,-0.0464720994483494,,8.0,2025.0,ttm,2026-04-30,2026-07-02,True,,,,0.3784347653738222,0.07705066166090573,0.5,0.4984347653738222,-0.4984347653738222,robust_return<=0; median_irr<=hurdle,False
269,HPE,41.23,-0.2089502642425941,-0.17975130610866474,-0.4034701231052167,-0.07282832164783029,0.0,0.12,1.0,0.4034701231052167,0.5234701231052167,0.4034701231052167,0.5234701231052167,-1.9145702695886915,6.783479897789185,16.004603743852446,-1.9145702695886915,16.004603743852446,False,,-0.8354722314385354,0.569268,1.0,0.17824286072869322,0.254,-0.29975130610866474,0.569268,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Hewlett Packard Enterprise Company,Technology,Computer Hardware,general_dcf,54596911170.4198,0.254,0.05594724336905397,-0.03986654875793874,0.09954245457859916,-0.04359521120954519,0.07724874801730915,0.06595159091493685,0.015120249641591421,2.71465033180194,0.014704366647198269,0.027000182898342162,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-02,2026-07-02,True,,,,0.4034701231052167,0.08912143036434661,0.5,0.5234701231052167,-0.5234701231052167,robust_return<=0; median_irr<=hurdle,False
270,VMC,303.19,-0.21932648988549774,-0.19198636870132763,-0.40367417305096753,-0.08965904908836816,0.0,0.12,1.0,0.40367417305096753,0.5236741730509675,0.40367417305096753,0.5236741730509675,20.153986934973375,70.14739128767849,117.33311145127018,20.153986934973375,117.33311145127018,False,,-0.7686355378222287,0.6618,1.0,0.16715356198129966,0.3302,-0.3119863687013276,0.6618,valid,,,,,False,ok,False,,Vulcan Materials Company,Basic Materials,Construction Materials,general_dcf,39340418450.0,0.3302,0.09769614388186953,0.1569505195752272,0.09435154880483333,0.0033445950770362026,0.18273980107251592,0.20621795110564806,0.0884530894949942,2.0664354656750095,0.007954316256555063,-0.004166104781237356,thin_interest_coverage,8.0,2025.0,ttm,2026-04-29,2026-07-02,True,,,,0.40367417305096753,0.08357678099064983,0.5,0.5236741730509675,-0.5236741730509675,robust_return<=0; median_irr<=hurdle,False
271,ADM,76.79,-0.15207156017568194,-0.11510152983828445,-0.4041779138555285,0.026094732829369624,0.0,0.12,0.75,0.4041779138555285,0.5241779138555285,0.4041779138555285,0.5241779138555285,5.203811915868873,27.011536845281665,59.87249857188628,5.203811915868873,59.87249857188628,False,,-0.6482414787696098,0.48006,1.0,0.23073452334244907,0.4975,-0.23510152983828445,0.48006,valid,,,reinvestment_cap_hit,,False,ok,False,,Archer-Daniels-Midland Company,Consumer Defensive,Agricultural Farm Products,general_dcf,37009441708.0,0.4975,0.03150652178244641,,0.07430163010007881,-0.042795108317632405,0.029387294404086977,0.01519737984765402,0.03210258008547795,4.159618573797678,0.0010340230973352104,-0.04914931813618828,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-05-05,2026-07-02,True,,,,0.4041779138555285,0.11536726167122453,0.375,0.5241779138555285,-0.5241779138555285,robust_return<=0; median_irr<=hurdle,False
272,ON,91.22,-0.29432930411567215,-0.2901475934428163,-0.4122567255166359,-0.18476530406041997,0.0,0.12,1.0,0.4122567255166359,0.5322567255166359,0.4122567255166359,0.5322567255166359,5.180653923712596,7.1629993814320985,15.552468342130672,5.180653923712596,15.552468342130672,False,,-0.9214755603877209,0.417312,1.0,0.13122635072810795,0.4362,-0.4101475934428163,0.417312,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,ON Semiconductor Corporation,Technology,Semiconductors,general_dcf,35501546920.0,0.4362,0.07147640398640859,-0.20507036683135024,0.1381594378822534,-0.06668303389584482,0.16852792331505653,0.10842817087250536,0.0028218172896363747,0.41240850947397223,0.01467345207803223,-0.04197201773083803,cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-04,2026-07-02,True,,,,0.4122567255166359,0.06561317536405398,0.5,0.5322567255166359,-0.5322567255166359,robust_return<=0; median_irr<=hurdle,False
273,MLM,599.42,-0.22612678824425525,-0.1946089582459535,-0.42545988970887266,-0.08982934677624138,0.0,0.12,1.0,0.42545988970887266,0.5454598897088727,0.42545988970887266,0.5454598897088727,30.40258081904588,126.99102919247858,224.68326541690112,30.40258081904588,224.68326541690112,False,,-0.7881434900529202,0.6444,1.0,0.17848327146631565,0.3595,-0.3146089582459535,0.6444,valid,,,,,False,ok,False,,"Martin Marietta Materials, Inc.",Basic Materials,Construction Materials,general_dcf,35992713378.0,0.3595,0.07207327114833631,0.12745319670657848,0.09291818771174275,-0.020844916563406438,0.20423619418469918,0.22737677399664277,0.06380605907772896,2.5303738317757007,0.007377895824110963,-0.01132783532441528,,8.0,2025.0,ttm,2026-04-30,2026-07-02,True,,,,0.42545988970887266,0.08924163573315783,0.5,0.5454598897088727,-0.5454598897088727,robust_return<=0; median_irr<=hurdle,False
274,DIS,99.5,-0.11488535191747357,-0.06204501250176688,-0.43182275705621576,0.09637137438985521,0.0,0.12,0.25,0.43182275705621576,0.5518227570562158,0.43182275705621576,0.5518227570562158,5.470990089362827,44.47859302128216,93.24946547237126,5.470990089362827,93.24946547237126,False,,-0.5529789646102296,0.6222,1.0,0.2754310657230355,0.4227,-0.18204501250176688,0.6222,valid,,,,,False,ok,False,,The Walt Disney Company,Communication Services,Entertainment,general_dcf,172782885097.32056,0.4227,0.07847227337332668,0.42600419020964775,0.10003198585735332,-0.021559712484026633,0.11577769258226561,0.15502297893340736,0.06837008516307796,2.0304993909866016,0.014434736563410114,-0.010137078334304772,,8.0,2025.0,ttm,2026-05-06,2026-07-02,True,,,,0.43182275705621576,0.13771553286151775,0.125,0.5518227570562158,-0.5518227570562158,robust_return<=0; median_irr<=hurdle,False
275,CAT,963.53,-0.28297878780913377,-0.2633339849013282,-0.4349136433276727,-0.17033353810620605,0.0,0.12,1.0,0.4349136433276727,0.5549136433276727,0.4349136433276727,0.5549136433276727,37.34900021653519,123.39231972592228,216.92393456644885,37.34900021653519,216.92393456644885,False,,-0.871937231092003,0.6439,1.0,0.14297305261073331,0.7041,-0.3833339849013282,0.6439,valid,,,,,False,ok,False,,Caterpillar Inc.,Industrials,Agricultural - Machinery,general_dcf,443837568610.0,0.7041,0.1585949719709314,0.35038510576386805,0.11812431915945118,0.04047065281148021,0.15281852143765806,0.16558547099144938,0.030628169211895928,2.778735836955747,0.0034408801246740423,-0.04236798600512226,,8.0,2025.0,ttm,2026-05-06,2026-07-02,True,,,,0.4349136433276727,0.07148652630536666,0.5,0.5549136433276727,-0.5549136433276727,robust_return<=0; median_irr<=hurdle,False
276,PWR,668.31,-0.30971649276525565,-0.2944811001572815,-0.43682349918162805,-0.2130802715648315,0.0,0.12,1.0,0.43682349918162805,0.5568234991816281,0.43682349918162805,0.5568234991816281,25.527019561525947,62.29305023520265,113.70403545530642,25.527019561525947,113.70403545530642,False,,-0.9067901868366437,0.60327,1.0,0.12377351380839827,0.2837,-0.4144811001572815,0.60327,valid,,,reinvestment_cap_hit,,False,ok,False,,"Quanta Services, Inc.",Industrials,Engineering & Construction,general_dcf,100286598599.99998,0.2837,0.08654623463711195,0.11935196509498437,0.10205602943812425,-0.015509794801012305,0.05513084108909788,0.05758286076370985,0.1423022663027309,2.2092779171710735,0.006358607000145103,0.009137471473922076,,8.0,2025.0,ttm,2026-04-30,2026-07-02,True,,,,0.43682349918162805,0.06188675690419913,0.5,0.5568234991816281,-0.5568234991816281,robust_return<=0; median_irr<=hurdle,False
277,CIEN,422.46,-0.37684691610520527,-0.3686017031082883,-0.46614048152405296,-0.30404377668019145,0.0,0.12,1.0,0.46614048152405296,0.586140481524053,0.46614048152405296,0.586140481524053,8.877331066956264,22.864688088314104,38.45266299207135,8.877331066956264,38.45266299207135,False,,-0.9458772710118968,0.4945860000000001,1.0,0.09621077242193075,0.4838,-0.4886017031082883,0.4945860000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Ciena Corporation,Technology,Communication Equipment,general_dcf,59800447428.0,0.4838,0.15063105331717072,-0.18621580215313555,0.10702324179473409,0.04360781152243663,0.08102395252304644,0.11184507510122729,0.06376260613059448,0.46823469621751607,0.038688484994361054,-0.01304564321384205,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-04,2026-07-02,True,,,,0.46614048152405296,0.04810538621096538,0.5,0.586140481524053,-0.586140481524053,robust_return<=0; median_irr<=hurdle,False
278,BALL,63.39,-0.19446669332683084,-0.14027709811925887,-0.46857800283469253,-0.02873457423411307,0.0,0.12,0.75,0.46857800283469253,0.5885780028346925,0.46857800283469253,0.5885780028346925,2.419665099079114,17.26681853115631,32.29548219751984,2.419665099079114,32.29548219751984,False,,-0.7276097407926123,0.533223,1.0,0.23392502430028972,0.6476,-0.26027709811925887,0.533223,valid,,,share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,Ball Corporation,Consumer Cyclical,Packaging & Containers,general_dcf,16877366332.0,0.6476,0.07962489247493586,,0.08703025520703613,-0.007405362732100268,0.08794729929249331,0.09168865435356201,0.017786620061432057,3.7603613177470776,0.0,-0.0580970780100033,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-05-05,2026-07-02,True,,,,0.46857800283469253,0.11696251215014486,0.375,0.5885780028346925,-0.5885780028346925,robust_return<=0; median_irr<=hurdle,False
279,DD,139.91,-0.286572882130713,-0.24284808237571262,-0.5089431826869262,-0.15165218108450063,0.0,0.12,1.0,0.5089431826869262,0.6289431826869262,0.5089431826869262,0.6289431826869262,4.405268484091315,27.91143893150172,34.322514949718645,4.405268484091315,34.322514949718645,False,,-0.8005043318454598,0.43011000000000005,0.85,0.20024220080121277,0.4309,-0.36284808237571264,0.3655935,valid,,,base_growth_floor_hit;share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,"DuPont de Nemours, Inc.",Basic Materials,Chemicals - Specialty,general_dcf,18890564394.0,0.4309,0.03700941347828496,,0.09306802774536754,-0.056058614267082585,0.1422084324504564,0.12556577602569718,-0.15676675554909192,1.617120106171201,0.0,-0.05668318057452093,thin_interest_coverage;cyclical_revenue,8.0,2025.0,annual,2026-02-17,2026-07-02,True,,,,0.5089431826869262,0.10012110040060639,0.5,0.6289431826869262,-0.6289431826869262,robust_return<=0; median_irr<=hurdle,False
280,EL,83.71,-0.2902245569617662,-0.258767610724317,-0.5094922460877569,-0.13387076031067402,0.0,0.12,1.0,0.5094922460877569,0.6294922460877569,0.5094922460877569,0.6294922460877569,1.1978488870099504,6.03658208345989,20.556816201185566,1.1978488870099504,20.556816201185566,False,,-0.9278869659125566,0.5350860000000001,0.7,0.21075816288854143,0.628,-0.37876761072431697,0.3745602,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,The Estée Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,general_dcf,30275784282.0,0.628,0.06670641833661942,-1.0127790412849715,0.0964245188398684,-0.02971810050324898,0.12251618571963457,0.06704927211646136,0.006199974731573077,3.6474538332400672,0.0,-0.0044041308425162295,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,annual,2025-08-20,2026-07-02,True,,,,0.5094922460877569,0.10537908144427072,0.5,0.6294922460877569,-0.6294922460877569,robust_return<=0; median_irr<=hurdle,False
281,MAR,372.95,-0.2058118604907577,-0.15370610134123128,-0.5110050745723129,-0.004830164708255296,0.0,0.12,0.75,0.5110050745723129,0.6310050745723129,0.5110050745723129,0.6310050745723129,8.92738559518293,106.36871148340295,230.90581800163463,8.92738559518293,230.90581800163463,False,,-0.7147909599586997,0.38296800000000003,1.0,0.27159841493202885,0.891,-0.2737061013412313,0.38296800000000003,valid,,,forward_roic_cap_hit;share_change_floor_hit,,False,ok,False,,"Marriott International, Inc.",Consumer Cyclical,Travel Lodging,general_dcf,98342671948.0,0.891,0.2635376211998751,1.12170246356831,0.09226085499747017,0.17127676620240495,0.13818482151354172,0.16017609210971892,0.033741498293627714,3.4723473986071283,0.009012449400442985,-0.06139649755319576,elevated_leverage;cyclical_revenue,8.0,2025.0,ttm,2026-05-06,2026-07-02,True,,,,0.5110050745723129,0.13579920746601443,0.375,0.6310050745723129,-0.6310050745723129,robust_return<=0; median_irr<=hurdle,False
282,ATO,176.87,-0.27861875043017786,-0.2258229007187765,-0.5464300050167367,-0.11639919526642183,0.0,0.12,1.0,0.5464300050167367,0.6664300050167367,0.5464300050167367,0.6664300050167367,5.916120212226727,42.75277347051437,85.84107765857225,5.916120212226727,85.84107765857225,False,,-0.758281373491749,0.58878,1.0,0.22735200487515742,0.5371,-0.3458229007187765,0.58878,valid,,,reinvestment_cap_hit,,False,ok,False,,Atmos Energy Corporation,Utilities,Regulated Gas,general_dcf,29523108917.0,0.5371,0.059406914641302246,0.07424817774024534,0.0687166951413899,-0.009309780500087649,0.26134417377789865,0.35874483558586845,0.06058493797688347,3.781317227728446,0.0025710730394577722,0.06712174906577117,elevated_leverage;ongoing_dilution,8.0,2025.0,ttm,2026-05-06,2026-07-02,True,,,,0.5464300050167367,0.11367600243757871,0.5,0.6664300050167367,-0.6664300050167367,robust_return<=0; median_irr<=hurdle,False
283,WAB,262.19,-0.21286107435698784,-0.15506774765672154,-0.5473221913169252,0.006013389202416903,0.0,0.12,0.75,0.5473221913169252,0.6673221913169252,0.5473221913169252,0.6673221913169252,5.556512219808681,74.90914385137168,174.7532113657771,5.556512219808681,174.7532113657771,False,,-0.7142944282719719,0.4611,1.0,0.292834790259671,0.5122,-0.27506774765672154,0.4611,valid,,,,,False,ok,False,,Westinghouse Air Brake Technologies Corporation,Industrials,Railroads,general_dcf,44487703348.0,0.5122,0.07956794814663004,0.3547289909129661,0.08547374609830008,-0.005905797951670039,0.11644795394000608,0.16103241505170765,0.143668657691588,3.158259149357072,0.006354096466737268,-0.02256974795321809,elevated_leverage;cyclical_revenue,8.0,2025.0,ttm,2026-04-22,2026-07-02,True,,,,0.5473221913169252,0.1464173951298355,0.375,0.6673221913169252,-0.6673221913169252,robust_return<=0; median_irr<=hurdle,False
284,HLT,338.12,-0.2697573607852973,-0.20378103861585256,-0.6391699678977599,-0.03229739801172396,0.0,0.12,0.75,0.6391699678977599,0.7591699678977599,0.6391699678977599,0.7591699678977599,-8.443476657747203,70.54498365123176,183.69372825206776,-8.443476657747203,183.69372825206776,False,,-0.7913611035986284,0.42399000000000003,1.0,0.32071658494301797,0.8425,-0.32378103861585256,0.42399000000000003,valid,,,share_change_floor_hit,,False,ok,False,,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Travel Lodging,general_dcf,76972341760.0,0.8425,0.3095148652999893,0.6733492050774321,0.08959892919544113,0.21991593610454815,0.19370316505405474,0.23084439377900823,0.044001453671123514,4.196693657219973,0.01575085018793628,-0.057381254969486206,elevated_leverage;thin_interest_coverage;cyclical_revenue,8.0,2025.0,ttm,2026-04-28,2026-07-02,True,,,,0.6391699678977599,0.16035829247150898,0.375,0.7591699678977599,-0.7591699678977599,robust_return<=0; median_irr<=hurdle,False
