ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
FTV,Fortive Corporation,NYSE,common_stock,False,2016-07-05,Industrials,Industrial - Machinery,US,304861021.00323623,0.989,18840411098.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,61.09,2026-06-30,18623959773.087704,189562242.0648387,True,8,2025,ttm,2026-04-30,discrete,ok,4737799999.0,-0.03190008590079263,0.14432034672582747,0.6182827473971638,0.177297479880387,840000000.0,0.0,0.17465117318383777,827462328.1357354,713099528.0501763,895138330.9643248,2.8616954314716265,0.024110833965281582,0.138209071515337,0.07854780003766418,,3133000000.0,3489100000.0,True,6.994171523730225,2.4938310912998487,0.018680032314972055,0.1350401692348783,0.13757361179319694,False,83400000.0,1251600000.0,-0.0464720994483494,1.8331132188738144,312800000.0,unchecked,,0.0,general_dcf,0.04916399205104782,0.02546296302546429,True,0.044800000000000006,0.08751024676094137,0.05153509752338285,-0.008962446723277187,63,1.0
DD,"DuPont de Nemours, Inc.",NYSE,common_stock,False,1972-06-01,Basic Materials,Chemicals - Specialty,US,135019400.99660575,1.076,18696136456.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,135.64,2026-06-30,18314031551.179604,184989160.18130967,True,8,2025,annual,2026-02-17,annual,annual_anchor,6849000000.0,-0.15676675554909192,0.1705169151896925,0.30252591619214486,0.12556577602569718,860000000.0,0.0,0.1422084324504564,973985553.8531758,685556682.6568762,729382869.6608502,5.219820167467487,0.017919565481706215,0.29613259668508285,0.03700941347828496,,2437000000.0,3194000000.0,True,2.747603833865815,1.617120106171201,0.0,-1.6711320427733378,0.5129191352257606,False,597000000.0,500000000.0,-0.05668318057452093,3.9034902763906123,139733333.0,unchecked,,0.0,general_dcf,0.047422495696180844,0.019580419468858478,True,0.044800000000000006,0.09282145774356307,0.05968795580110498,-0.05581204426527811,135,0.85
NVR,"NVR, Inc.",NYSE,common_stock,False,1985-07-22,Consumer Cyclical,Residential Construction,US,2699291.9999759174,0.924,17933367239.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,6813.4,2026-06-30,18391356112.635914,177702149.16838712,True,8,2025,ttm,2026-05-06,discrete,ok,9702281000.0,0.05334976012067316,0.09625627066574248,0.22818531023787086,0.1571284113498671,1524504000.0,0.0,0.16300107727747046,1581482255.0487332,1281326660.005708,1136768893.0289052,388.24074215468073,0.02972053812111813,0.189793843139755,0.43890376158831373,0.15018659962693287,-679835000.0,1049852000.0,True,54.561540388676136,-0.4386105831452657,0.007011381627723662,-0.1285955095582411,0.12022650961880482,False,0.0,1881878000.0,-0.05851037133837722,0.8369208906297582,2928000.0,unchecked,,0.0,general_dcf,-0.06240809011537474,0.006256517265398564,True,0.044800000000000006,0.08870225914971397,0.048450328180242655,0.35020150243859977,57,1.0
IEX,IDEX Corporation,NYSE,common_stock,False,1989-06-02,Industrials,Industrial - Machinery,US,74015052.00035562,0.991,16650426098.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,226.95,2026-06-30,16797716051.480707,150259338.3432258,True,8,2025,ttm,2026-04-29,discrete,ok,3530100000.0,0.048393072016545746,0.07811551399627946,0.4441800515566131,0.2080394323106994,734400000.0,0.0,0.2322517632887101,819871949.5854756,642069584.8592956,613122755.9138675,8.240897256906822,0.012666381903102823,0.21686601769468536,0.10724302086651309,0.02470218066916018,1313100000.0,1899300000.0,True,11.421461897356144,1.389965068275643,0.0078928046989721,-2.4212330978010703,-0.8668723188856409,False,213000000.0,274100000.0,-0.007067373967917012,1.322970297029703,74400000.0,unchecked,,0.0,general_dcf,0.055547198415253574,0.011049723511987146,True,0.044800000000000006,0.08952291670122829,0.04683141214185782,0.0177201041652848,64,1.0
CF,"CF Industries Holdings, Inc.",NYSE,common_stock,False,2005-08-11,Basic Materials,Agricultural Inputs,US,153629000.0,0.382,16616512640.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,108.26,2026-06-30,16631875540.0,379767881.3212903,True,8,2025,ttm,2026-05-07,discrete,ok,7407000000.0,0.0693970500262917,0.369349644758769,0.4040772242473336,0.35682462535439446,2643000000.0,0.0,0.31057439237664275,2300424524.3337927,1879684602.2170846,1989800691.899364,12.878968879607534,0.10944250869624048,0.18289664262667124,0.31208152796787686,0.12291746992958627,1578000000.0,3620000000.0,True,16.8343949044586,0.4447576099210823,0.006064690026954178,0.41755677345381026,-0.09270719933340157,False,318000000.0,0.0,-0.08877789063171027,1.8645320197044335,154500000.0,unchecked,,0.0,general_dcf,0.2289915755224574,0.29999999998834026,True,0.044800000000000006,0.06605749558555447,0.04886278077092506,0.2460240323823224,56,1.0
MAS,Masco Corporation,NYSE,common_stock,False,1980-03-17,Consumer Cyclical,"Furnishings, Fixtures & Appliances",US,201734437.00391963,1.313,16469599437.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,81.37,2026-06-30,16415131139.008942,201650006.49064517,True,8,2025,ttm,2026-04-22,discrete,ok,7679000000.0,0.018441922577974612,0.07454092639234282,0.3540825628337023,0.16786039848938664,1289000000.0,0.0,0.16795059838708515,1289692645.014427,975192528.4210328,884567392.083052,4.360543479028747,0.00811682595383252,0.24385664119986983,0.3647712535529071,-0.24970968064271476,2914000000.0,3302000000.0,True,12.762376237623762,2.0236111111111112,0.0,-0.009019989769851189,0.41532452453511487,False,260000000.0,643000000.0,-0.043758825476734486,1.3077858880778588,202857143.0,unchecked,,0.0,general_dcf,0.023786078239646402,0.020565552694925934,True,0.044800000000000006,0.09952558440880277,0.04521737285624779,0.26524566914410436,71,1.0
BALL,Ball Corporation,NYSE,common_stock,False,1972-07-13,Consumer Cyclical,Packaging & Containers,US,266246510.9959514,1.014,16440722054.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,62.4,2026-06-30,16613782286.147367,167607932.07225806,True,8,2025,ttm,2026-05-05,discrete,ok,13644000000.0,0.017786620061432057,0.11928555987218101,0.15691879214306656,0.09168865435356201,1251000000.0,0.0,0.08794729929249331,1199952951.5467787,968216005.8776917,555979117.6268333,2.079118352000603,0.01354303199429687,0.19312169312169314,0.07962489247493586,,7077000000.0,7807000000.0,True,3.8850931677018634,3.7603613177470776,0.0,0.27278483096928297,-1.3674161551806396,False,217000000.0,767000000.0,-0.0580970780100033,1.3837719298245614,267411000.0,unchecked,,0.0,general_dcf,0.1193956947064787,0.10986703987725874,True,0.044800000000000006,0.08684393209609183,0.06842328042328043,-0.00721903962115597,58,1.0
GPC,Genuine Parts Company,NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Specialty Retail,US,139122109.00340715,0.679,16332935597.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,117.98,2026-06-30,16413626420.221975,179048112.9083871,True,8,2025,ttm,2026-04-21,discrete,ok,24699012000.0,0.053860976464620514,0.0710592815180315,0.3617101364216512,0.04418528967879363,1091333000.0,0.0,0.061460954263392015,1518024846.8829706,1143009732.3302255,1071807897.9308628,7.765035846778692,0.007756203905049468,0.2470414863912015,0.07687457478450052,0.00652465213536238,6213793000.0,6713816000.0,True,6.41044272011184,3.7774988768648754,0.002010152945203075,-1.7275664584598387,-2.1911096808891304,False,571233000.0,0.0,-0.010155099630790865,1.3840108574942815,138030000.0,unchecked,,0.0,general_dcf,0.04693935773414437,0.017343318897551436,True,0.044800000000000006,0.06896030704955705,0.04502691911380616,0.00791426773494347,72,1.0
BR,"Broadridge Financial Solutions, Inc.",NYSE,common_stock,False,2007-03-22,Technology,Information Technology Services,US,115658296.9985099,0.888,16299723796.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,136.95,2026-06-30,15839403773.945929,228537471.6248387,True,8,2025,ttm,2026-04-30,discrete,ok,7322300000.0,0.0685924193098515,0.04063231367957985,0.3131393141499256,0.17143520478538163,1255300000.0,0.0,0.14387942785845714,1053528334.6079807,836053183.5487306,815635652.4579357,6.971244892802869,0.012636197980302195,0.20642553590186344,0.16823569567196237,,3102500000.0,3407300000.0,True,11.138420585625555,1.9448971915747242,0.010850187496157866,1.9998771478533652,2.030313187423681,False,433800000.0,485800000.0,-0.004237338963661075,1.3952352590827874,117000000.0,unchecked,,0.0,general_dcf,0.0796036774277733,0.006738544474574951,True,0.044800000000000006,0.08180989441965891,0.04745575295306857,0.08642580125230345,63,1.0
ZBH,"Zimmer Biomet Holdings, Inc.",NYSE,common_stock,False,2001-07-25,Healthcare,Medical - Devices,US,193462000.0,0.472,16283696540.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,86.09,2026-06-30,16655143580.0,197014802.53903225,True,8,2025,ttm,2026-05-01,discrete,ok,8409200000.0,0.005292468669956474,0.10513002991211452,0.7003163202207107,0.15605527279646103,1312300000.0,0.0,0.13425669510777075,1128991400.5002658,996913523.4158583,1317362213.509169,6.72810119259024,0.06343278649486037,0.11698749611899856,0.058761228839764416,1.620416730156763,7046800000.0,7471000000.0,True,4.442450914014895,2.909856712226948,0.013153439429062589,0.4381970457569122,-0.2474427768209614,False,189400000.0,270300000.0,-0.02353247349355425,1.6589953529541934,195800000.0,unchecked,,0.0,general_dcf,0.04133652503993579,0.01522248241984785,True,0.044800000000000006,0.065,0.052804147732083896,-0.006238771160235586,62,1.0
BBY,"Best Buy Co., Inc.",NYSE,common_stock,False,1985-04-18,Consumer Cyclical,Specialty Retail,US,210767000.0,1.33,16277535410.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,75.88,2026-06-30,15992999959.999998,279847289.7754839,True,8,2026,ttm,2026-06-05,discrete,ok,41860000000.0,-0.004005800635851875,0.0688135511098592,0.22503583373148592,0.03397037744863832,1422000000.0,0.0,0.04287632678200361,1794803039.094671,1380352616.1607895,1347089207.9234993,6.375244713315189,0.00748294682850256,0.23091693846414332,0.20029965448790993,-0.924970503328091,2377000000.0,4126000000.0,True,19.75,1.0630590339892665,0.0033370155573966675,-0.890594933336529,0.1435372883620263,False,801000000.0,173000000.0,-0.02173620837992507,1.8353601496725913,211300000.0,unchecked,,0.0,general_dcf,0.012027617074898522,0.014118210088283746,True,0.044800000000000006,0.09790647919060075,0.045991167079844235,0.10239317529730918,27,1.0
TXT,Textron Inc.,NYSE,common_stock,False,1947-12-22,Industrials,Aerospace & Defense,US,173889000.0,0.907,15985615770.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,91.73,2026-06-30,15950837970.0,125694707.96419354,True,8,2025,annual,2026-02-11,annual,annual_anchor,14799000000.0,0.008248732569438255,0.07243458258784338,0.16906547739712144,0.08439759443205622,1249000000.0,0.0,0.07336775937487461,1085769470.9887693,934223506.6197445,870689597.4594455,4.830241084775408,0.025415628960854395,0.1395747149079607,0.10606703326884692,0.25759232874061827,2257000000.0,4282000000.0,True,12.876288659793815,1.376219512195122,0.0,1.336254206979469,-0.1349691160088956,False,19000000.0,1077000000.0,-0.05701769422892122,1.3767643865363735,180258000.0,unchecked,,0.0,general_dcf,0.06696956336027293,0.009485094806513475,True,0.044800000000000006,0.08196040720960679,0.05145343204850396,0.024106626059240133,141,0.85
GNRC,Generac Holdings Inc.,NYSE,common_stock,False,2010-02-11,Industrials,Industrial - Machinery,US,58868681.00066612,1.91,15907494980.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,292.81,2026-06-30,17237338483.805046,217194664.59387097,True,8,2025,ttm,2026-05-05,discrete,ok,4326391000.0,0.11030592847427156,0.18431135977399998,0.38137722642266964,0.07462201174142605,322844000.0,0.0,0.1468885095320479,635497125.6428663,498107241.331317,388890710.8519077,6.565424095197575,0.043557535100733596,0.21619277061649367,0.06778591412929326,-1.435172989305175,1058347001.0,1323877000.0,True,4.681408871423807,2.006299384658548,0.011866299751469835,-1.2907590711304724,-0.3771979225825444,False,293000.0,50463000.0,-0.028904621280608445,2.568676787024408,59233144.0,unchecked,,0.0,general_dcf,0.14985711099781907,0.012195122030547609,True,0.044800000000000006,0.1336362330567344,0.046871672317133684,-0.06585031892744113,58,1.0
J,Jacobs Solutions Inc.,NYSE,common_stock,False,1980-03-17,Industrials,Engineering & Construction,US,118080879.00184546,0.683,14716419950.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,126.0,2026-06-30,14878190754.232529,151040599.87903225,True,8,2025,ttm,2026-05-05,discrete,ok,13171974000.0,-0.030890069801322917,0.13973498530720468,0.23404730376783311,0.046887960756679295,617607000.0,0.0,0.052005834956734234,685019505.8983945,560455009.341182,568966021.3731631,4.78098601224445,0.012381959830663078,0.1818408023197058,0.07799016421150091,,3186174000.0,4558086000.0,True,4.181015049046487,4.013784189627718,0.006451037354247796,-0.36149445253346946,-0.5234713509559207,False,158345000.0,673572000.0,-0.027638266062380956,1.4640983392337075,119006000.0,unchecked,,0.0,general_dcf,-0.2092871635243484,0.06867623229459982,True,0.044800000000000006,0.07190892210507474,0.0489259200212816,0.006081242106426174,58,1.0
DVA,DaVita Inc.,NYSE,common_stock,False,1995-10-31,Healthcare,Medical - Care Facilities,US,64185000.0,0.908,14636105550.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,222.48,2026-06-30,14279878800.0,149624991.14903226,True,8,2025,annual,2026-02-11,annual,annual_anchor,13643069000.0,0.025929444209832786,0.026087355491171724,0.27004517825131574,0.14737263294644334,2010615000.0,0.0,0.14550525066336295,1985138174.6625564,1565650230.9045572,1413408914.134006,16.043233985630035,0.013879972339570818,0.2113142294638033,0.11645443881875096,0.1227338483621266,14267939000.0,15049989000.0,True,3.6578317329908274,5.234091218406119,0.009256477701629148,0.1974336708355395,-2.239626543011596,False,0.0,1792999000.0,-0.027658629253879186,2.526101260975117,88100000.0,unchecked,,0.0,general_dcf,0.04175968079396242,0.02517482519943537,True,0.044800000000000006,0.07823412896061635,0.06688055334146949,0.03822030985813461,141,0.85
MKC,"McCormick & Company, Incorporated",NYSE,common_stock,False,1999-04-26,Consumer Defensive,Packaged Foods,US,268851541.99584204,0.641,14224935087.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,50.42,2026-06-30,13555494747.430357,209190162.66548386,True,8,2025,ttm,2026-06-25,discrete,ok,7385800000.0,0.03704045899573383,0.04054819849655103,0.3862140864902922,0.15342955400904437,1133200000.0,0.0,0.1601489888335239,1182828401.726641,953449802.4812049,811078672.2038525,3.0129222593010865,0.014091335228818327,0.1939238176142873,0.07875956249661487,0.32789539622469666,4602300000.0,4933500000.0,True,5.482341557813256,3.3107690094237823,0.007049689902880854,-0.38577712037171125,0.5570054708523502,False,499400000.0,0.0,-0.0012351791227026565,1.218900430706866,269200000.0,unchecked,,0.0,general_dcf,0.15754435953112678,0.02429667515057468,True,0.044800000000000006,0.06920608957913695,0.048203355706665625,0.00955347291747792,7,1.0
SWK,"Stanley Black & Decker, Inc.",NYSE,common_stock,False,1980-03-17,Industrials,Manufacturing - Tools & Accessories,US,155455564.00262755,1.202,14199311216.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,94.12,2026-06-30,14631477683.927305,154239073.53709677,True,8,2025,ttm,2026-04-29,discrete,ok,15232200000.0,0.011336139540656154,0.08535038877677309,0.3003243129685797,0.07787450269823137,1186200000.0,0.0,0.11132867047083822,1695780574.345902,1526202516.9113119,692016522.4767553,4.541118600927595,0.03671531336095393,0.1,0.07053716551040634,,6158300000.0,6501200000.0,True,2.6272425249169435,3.6586858365019013,0.0054724263733939614,-0.7405903511653742,-0.22937545887338695,False,502100000.0,18300000.0,-0.008945795663361622,3.1413728815371136,152389000.0,unchecked,,0.0,general_dcf,-0.0057703453926518655,0.0032873109530953534,True,0.044800000000000006,0.09610772583678237,0.07632000000000001,-0.02557056032637603,64,1.0
DECK,Deckers Outdoor Corporation,NYSE,common_stock,False,1993-10-15,Consumer Cyclical,Apparel - Footwear & Accessories,US,138881000.0,1.146,13933930730.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,99.29,2026-06-30,13789494490.0,218646583.95096773,True,8,2026,ttm,2026-05-22,discrete,ok,5467095000.0,0.15243133665375241,0.056956383300160646,0.5731259471437756,0.23004941381117394,1257702000.0,0.0,0.18901089246657682,1033340505.1495597,802364010.775747,931699995.5921329,6.584359200521074,0.02780289268721685,0.22352408835496348,1.0092935769104932,10.520224177237193,-1532055000.0,375194000.0,True,335.8349799732977,-1.1484377459644957,0.008219898369165564,1.019300284425206,0.35230995024772604,False,0.0,1074863000.0,-0.04035792293318252,1.1541729040271622,141502000.0,unchecked,,0.0,general_dcf,0.09363052301751185,0.011049723812776507,True,0.044800000000000006,0.10062550043414234,0.046433259516373185,0.9086680764763508,41,1.0
HRL,Hormel Foods Corporation,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Packaged Foods,US,550314959.0032154,0.343,13691836180.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,24.82,2026-06-30,13658817282.459806,112945514.51,True,8,2025,ttm,2026-05-28,discrete,ok,12218454000.0,0.0345289804796276,0.07075575077564036,0.15715834425533706,0.05751382294355734,702730000.0,0.0,0.1019744015582596,1245969534.6171231,990465569.5808431,824234851.9423257,1.4964050252216294,0.020495413490721637,0.20506437592376153,0.056166924608703754,-0.8173585816308039,1996482000.0,2856339000.0,True,8.939447907390917,2.052479806562443,0.0019489468699114664,-2.3085899904153933,-0.7972208505916965,False,639404000.0,0.0,0.0007539661826108102,1.5735132999932921,550810000.0,unchecked,,0.0,general_dcf,0.01227772692349971,0.009771986903117823,True,0.044800000000000006,0.06594958255887975,0.04753715031975906,-0.009782657950176,35,1.0
LDOS,"Leidos Holdings, Inc.",NYSE,common_stock,False,2006-10-17,Technology,Information Technology Services,US,125785466.00368683,0.515,12964707981.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,102.97,2026-06-30,12952129434.399633,169713781.0535484,True,8,2025,ttm,2026-05-05,discrete,ok,17329000000.0,0.07736031877777316,0.028611102453578684,0.17526227710773848,0.12032915921288015,2085184000.0,0.0,0.08168230208944804,1415472612.908045,1101123816.8793771,1155502525.421656,9.027363479856687,0.02308510417677542,0.22208045084167888,0.14105264323409952,1.803534724862237,6487000000.0,6944000000.0,True,9.976956937799043,2.727711564790613,0.005101428399951986,3.642298079390527,3.3343214066828097,False,213000000.0,659000000.0,-0.024762720249560388,1.2019230769230769,128000000.0,unchecked,,0.0,general_dcf,0.051599587211593745,0.004645760771286587,True,0.044800000000000006,0.065,0.0465195890396676,0.07605264323409952,58,1.0
